counter,time,sopr max rate,sopr aver rate,prefecber,esnrmin,esnrmax,esnraver,dgdmin,dgdmax,dgdaver,csrmin,csrmax,csraver
790,11:18:01,734.2,123.2,2.88E-04,17.50,17.52,17.51,1.0,1.0,1.0,0.00E+00,0.00E+00,0.00E+00
791,11:18:01,734.2,97.6,3.02E-04,17.49,17.52,17.49,4.3,4.3,4.3,0.00E+00,0.00E+00,0.00E+00
793,11:18:03,734.2,143.0,2.95E-04,17.49,17.52,17.51,5.2,5.2,5.2,0.00E+00,0.00E+00,0.00E+00
794,11:18:04,734.2,92.0,2.95E-04,17.50,17.50,17.50,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
797,11:18:06,734.2,119.0,2.88E-04,17.50,17.52,17.51,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
798,11:18:06,734.2,97.2,3.02E-04,17.50,17.50,17.50,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
801,11:18:08,734.2,87.2,2.88E-04,17.50,17.52,17.51,1.9,5.2,3.5,0.00E+00,0.00E+00,0.00E+00
805,11:18:11,734.2,120.6,3.02E-04,17.49,17.52,17.50,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
806,11:18:12,734.2,136.0,3.02E-04,17.49,17.49,17.49,0.7,0.7,0.7,0.00E+00,0.00E+00,0.00E+00
807,11:18:12,734.2,132.8,2.88E-04,17.49,17.52,17.51,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
810,11:18:14,734.2,116.8,2.88E-04,17.50,17.53,17.51,2.0,2.0,2.0,0.00E+00,0.00E+00,0.00E+00
812,11:18:16,734.2,116.8,2.95E-04,17.50,17.53,17.50,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
814,11:18:17,734.2,117.2,2.82E-04,17.50,17.53,17.52,2.7,3.3,3.0,0.00E+00,0.00E+00,0.00E+00
818,11:18:20,734.2,117.0,2.88E-04,17.51,17.53,17.51,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
819,11:18:20,734.2,113.8,3.02E-04,17.49,17.49,17.49,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
822,11:18:22,734.2,111.5,2.82E-04,17.49,17.53,17.51,1.0,5.0,3.0,0.00E+00,0.00E+00,0.00E+00
826,11:18:25,734.2,124.8,2.95E-04,17.50,17.53,17.51,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
827,11:18:26,734.2,108.8,2.95E-04,17.51,17.51,17.51,4.1,4.1,4.1,0.00E+00,0.00E+00,0.00E+00
828,11:18:27,734.2,132.8,2.88E-04,17.50,17.51,17.50,1.4,1.9,1.6,0.00E+00,0.00E+00,0.00E+00
830,11:18:28,734.2,108.8,2.88E-04,17.51,17.52,17.51,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
837,11:18:33,172.2,117.8,2.88E-04,17.52,17.52,17.52,2.2,4.5,3.3,0.00E+00,0.00E+00,0.00E+00
839,11:18:34,734.2,140.8,2.88E-04,17.51,17.52,17.51,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
843,11:18:36,734.2,110.6,2.88E-04,17.51,17.53,17.52,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
844,11:18:37,734.2,128.2,2.88E-04,17.52,17.52,17.52,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
847,11:18:39,734.2,106.0,3.02E-04,17.49,17.53,17.50,1.7,3.1,2.4,0.00E+00,0.00E+00,0.00E+00
849,11:18:41,734.2,98.8,3.02E-04,17.48,17.49,17.48,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
851,11:18:42,734.2,118.4,2.88E-04,17.48,17.52,17.50,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
852,11:18:43,734.2,137.6,2.88E-04,17.52,17.52,17.52,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
855,11:18:45,734.2,122.2,2.75E-04,17.52,17.55,17.53,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
856,11:18:45,734.2,127.8,2.88E-04,17.53,17.55,17.53,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
858,11:18:47,734.2,146.0,3.02E-04,17.50,17.53,17.52,4.5,4.5,4.5,0.00E+00,0.00E+00,0.00E+00
862,11:18:49,734.2,128.2,2.82E-04,17.49,17.53,17.50,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
865,11:18:51,734.2,121.4,2.82E-04,17.53,17.54,17.53,3.1,4.6,3.8,0.00E+00,0.00E+00,0.00E+00
867,11:18:53,734.2,138.6,2.88E-04,17.52,17.54,17.52,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
870,11:18:55,734.2,109.2,2.82E-04,17.51,17.53,17.52,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
871,11:18:55,734.2,106.2,2.82E-04,17.54,17.54,17.54,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
874,11:18:57,734.2,113.0,2.82E-04,17.53,17.54,17.53,2.5,3.2,2.8,0.00E+00,0.00E+00,0.00E+00
875,11:18:58,734.2,125.4,2.82E-04,17.53,17.54,17.53,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
878,11:19:00,146.6,146.6,2.88E-04,17.52,17.54,17.53,1.2,2.9,2.0,0.00E+00,0.00E+00,0.00E+00
882,11:19:03,734.2,112.8,2.82E-04,17.52,17.53,17.52,4.5,4.5,4.5,0.00E+00,0.00E+00,0.00E+00
883,11:19:03,734.2,113.8,2.75E-04,17.53,17.54,17.53,0.0,0.0,0.0,0.00E+00,0.00E+00,0.00E+00
885,11:19:05,734.2,124.8,2.75E-04,17.54,17.57,17.56,5.9,5.9,5.9,0.00E+00,0.00E+00,0.00E+00
886,11:19:06,734.2,148.0,2.75E-04,17.55,17.55,17.55,5.6,5.6,5.6,0.00E+00,0.00E+00,0.00E+00
889,11:19:08,734.2,104.6,2.75E-04,17.51,17.55,17.53,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
890,11:19:09,734.2,90.0,2.82E-04,17.54,17.55,17.54,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
891,11:19:10,734.2,110.6,2.88E-04,17.52,17.54,17.52,1.1,1.1,1.1,0.00E+00,0.00E+00,0.00E+00
892,11:19:11,734.2,94.6,2.88E-04,17.52,17.52,17.52,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
895,11:19:13,734.2,115.4,2.88E-04,17.51,17.52,17.51,3.6,3.6,3.6,0.00E+00,0.00E+00,0.00E+00
896,11:19:14,734.2,109.2,2.95E-04,17.50,17.50,17.50,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
898,11:19:15,734.2,138.4,2.88E-04,17.50,17.53,17.52,2.9,4.6,3.7,0.00E+00,0.00E+00,0.00E+00
900,11:19:16,734.2,111.2,2.95E-04,17.49,17.52,17.49,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
902,11:19:18,734.2,114.8,2.82E-04,17.49,17.55,17.54,3.7,3.7,3.7,0.00E+00,0.00E+00,0.00E+00
903,11:19:19,734.2,108.8,2.82E-04,17.54,17.54,17.54,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
906,11:19:21,734.2,119.6,2.75E-04,17.54,17.54,17.54,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
907,11:19:21,734.2,139.2,2.75E-04,17.54,17.56,17.55,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
910,11:19:23,734.2,136.3,2.82E-04,17.53,17.56,17.53,2.4,4.9,3.6,0.00E+00,0.00E+00,0.00E+00
914,11:19:26,107.8,107.8,2.88E-04,17.52,17.52,17.52,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
915,11:19:27,734.2,156.0,2.82E-04,17.54,17.54,17.54,4.4,4.4,4.4,0.00E+00,0.00E+00,0.00E+00
916,11:19:28,734.2,129.4,2.88E-04,17.52,17.54,17.52,5.0,5.0,5.0,0.00E+00,0.00E+00,0.00E+00
923,11:19:32,734.2,128.8,2.88E-04,17.50,17.52,17.51,1.9,3.6,2.7,0.00E+00,0.00E+00,0.00E+00
927,11:19:35,734.2,141.2,2.88E-04,17.51,17.54,17.52,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
928,11:19:35,734.2,169.0,2.88E-04,17.51,17.51,17.51,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
931,11:19:37,734.2,108.8,2.69E-04,17.51,17.56,17.54,1.7,4.2,2.9,0.00E+00,0.00E+00,0.00E+00
933,11:19:39,734.2,136.8,2.82E-04,17.53,17.56,17.53,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
935,11:19:40,734.2,123.2,2.75E-04,17.51,17.55,17.53,3.5,4.7,4.1,0.00E+00,0.00E+00,0.00E+00
939,11:19:43,734.2,118.6,2.82E-04,17.54,17.55,17.54,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
940,11:19:43,734.2,126.0,2.95E-04,17.51,17.54,17.51,5.5,5.5,5.5,0.00E+00,0.00E+00,0.00E+00
943,11:19:45,734.2,145.2,2.88E-04,17.51,17.52,17.51,0.2,2.5,1.3,0.00E+00,0.00E+00,0.00E+00
945,11:19:47,734.2,103.4,2.75E-04,17.52,17.54,17.53,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
951,11:19:50,734.2,121.4,2.75E-04,17.50,17.55,17.53,2.0,2.2,2.1,0.00E+00,0.00E+00,0.00E+00
953,11:19:51,734.2,157.2,2.88E-04,17.52,17.55,17.52,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
954,11:19:52,734.2,116.2,2.88E-04,17.52,17.52,17.52,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
957,11:19:54,734.2,130.5,2.88E-04,17.52,17.52,17.52,2.0,3.9,2.9,0.00E+00,0.00E+00,0.00E+00
961,11:19:57,118.2,118.2,2.88E-04,17.52,17.52,17.52,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
962,11:19:58,734.2,92.4,2.88E-04,17.52,17.52,17.52,6.5,6.5,6.5,0.00E+00,0.00E+00,0.00E+00
965,11:19:59,734.2,110.0,2.88E-04,17.52,17.53,17.52,0.4,3.3,1.8,0.00E+00,0.00E+00,0.00E+00
966,11:20:00,734.2,136.6,2.75E-04,17.53,17.54,17.53,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
969,11:20:02,734.2,139.4,2.88E-04,17.52,17.54,17.52,0.5,1.8,1.1,0.00E+00,0.00E+00,0.00E+00
973,11:20:05,734.2,123.8,2.82E-04,17.52,17.54,17.53,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
974,11:20:05,734.2,128.4,2.82E-04,17.53,17.53,17.53,3.8,3.8,3.8,0.00E+00,0.00E+00,0.00E+00
977,11:20:07,734.2,126.7,2.82E-04,17.52,17.54,17.53,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
981,11:20:10,164.8,164.8,2.57E-04,17.54,17.59,17.57,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
982,11:20:11,734.2,131.8,2.75E-04,17.55,17.55,17.55,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
985,11:20:13,734.2,105.7,2.82E-04,17.54,17.55,17.54,3.3,4.6,3.9,0.00E+00,0.00E+00,0.00E+00
986,11:20:13,734.2,136.6,2.88E-04,17.52,17.54,17.52,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
989,11:20:15,734.2,135.7,2.82E-04,17.51,17.53,17.52,1.9,3.0,2.4,0.00E+00,0.00E+00,0.00E+00
993,11:20:18,734.2,138.2,2.82E-04,17.53,17.53,17.53,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
994,11:20:19,734.2,127.0,2.82E-04,17.53,17.53,17.53,0.7,0.7,0.7,0.00E+00,0.00E+00,0.00E+00
997,11:20:20,734.2,126.7,2.75E-04,17.52,17.54,17.53,0.8,3.7,2.2,0.00E+00,0.00E+00,0.00E+00
998,11:20:21,734.2,149.2,2.82E-04,17.53,17.54,17.53,4.7,4.7,4.7,0.00E+00,0.00E+00,0.00E+00
1000,11:20:23,734.2,88.6,2.69E-04,17.53,17.57,17.55,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
1001,11:20:23,734.2,114.2,2.69E-04,17.57,17.57,17.57,2.0,2.0,2.0,0.00E+00,0.00E+00,0.00E+00
1004,11:20:25,734.2,118.6,2.88E-04,17.52,17.57,17.53,0.0,0.0,0.0,0.00E+00,0.00E+00,0.00E+00
1005,11:20:26,734.2,131.6,2.75E-04,17.52,17.55,17.54,5.8,5.8,5.8,0.00E+00,0.00E+00,0.00E+00
1007,11:20:28,734.2,101.8,2.88E-04,17.53,17.55,17.54,1.0,1.0,1.0,0.00E+00,0.00E+00,0.00E+00
1014,11:20:32,734.2,128.6,2.69E-04,17.52,17.56,17.53,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
1018,11:20:34,734.2,132.8,2.82E-04,17.53,17.56,17.53,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1019,11:20:35,734.2,111.0,2.69E-04,17.53,17.57,17.56,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
1022,11:20:37,734.2,119.2,2.75E-04,17.55,17.57,17.55,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
1026,11:20:40,72.4,72.4,2.63E-04,17.58,17.58,17.58,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1027,11:20:40,734.2,121.0,2.69E-04,17.57,17.57,17.57,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1030,11:20:42,734.2,131.6,2.75E-04,17.56,17.57,17.56,2.5,3.9,3.2,0.00E+00,0.00E+00,0.00E+00
1031,11:20:43,734.2,132.2,2.82E-04,17.53,17.56,17.53,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
1034,11:20:45,734.2,134.0,2.75E-04,17.53,17.55,17.54,3.7,3.9,3.8,0.00E+00,0.00E+00,0.00E+00
1038,11:20:48,734.2,124.0,2.95E-04,17.50,17.55,17.51,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
1039,11:20:48,93.2,93.2,2.88E-04,17.50,17.51,17.50,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
1042,11:20:50,734.2,136.8,2.82E-04,17.53,17.53,17.53,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
1044,11:20:52,734.2,115.6,2.75E-04,17.53,17.55,17.54,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
1045,11:20:52,734.2,121.6,2.88E-04,17.53,17.55,17.53,4.0,4.0,4.0,0.00E+00,0.00E+00,0.00E+00
1046,11:20:53,734.2,129.8,2.95E-04,17.51,17.51,17.51,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
1049,11:20:55,734.2,133.9,2.88E-04,17.51,17.54,17.52,0.9,1.9,1.4,0.00E+00,0.00E+00,0.00E+00
1053,11:20:58,734.2,124.4,2.88E-04,17.51,17.52,17.51,5.2,5.2,5.2,0.00E+00,0.00E+00,0.00E+00
1054,11:20:59,734.2,86.0,2.88E-04,17.52,17.52,17.52,0.1,0.1,0.1,0.00E+00,0.00E+00,0.00E+00
1057,11:21:00,734.2,135.6,2.88E-04,17.52,17.55,17.53,3.9,4.6,4.2,0.00E+00,0.00E+00,0.00E+00
1058,11:21:01,734.2,114.0,2.75E-04,17.53,17.54,17.53,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
1061,11:21:03,734.2,135.4,2.82E-04,17.54,17.54,17.54,1.2,2.5,1.8,0.00E+00,0.00E+00,0.00E+00
1065,11:21:06,734.2,137.0,2.75E-04,17.54,17.56,17.55,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
1066,11:21:06,734.2,136.6,2.88E-04,17.52,17.55,17.52,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
1067,11:21:07,734.2,110.4,2.82E-04,17.52,17.54,17.53,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1070,11:21:09,734.2,116.7,2.88E-04,17.53,17.54,17.53,4.2,5.2,4.7,0.00E+00,0.00E+00,0.00E+00
1072,11:21:11,734.2,116.2,2.95E-04,17.51,17.53,17.51,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
1074,11:21:12,734.2,132.6,2.82E-04,17.51,17.54,17.53,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
1078,11:21:14,734.2,140.4,2.82E-04,17.53,17.54,17.53,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1079,11:21:15,734.2,118.6,2.88E-04,17.52,17.54,17.52,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
1082,11:21:17,734.2,139.0,2.82E-04,17.52,17.53,17.52,5.5,5.5,5.5,0.00E+00,0.00E+00,0.00E+00
1086,11:21:20,734.2,115.0,2.95E-04,17.51,17.55,17.53,0.7,0.7,0.7,0.00E+00,0.00E+00,0.00E+00
1087,11:21:20,734.2,126.4,2.95E-04,17.51,17.51,17.51,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
1090,11:21:22,734.2,115.2,2.75E-04,17.51,17.55,17.54,1.9,5.7,3.8,0.00E+00,0.00E+00,0.00E+00
1094,11:21:25,734.2,119.8,2.75E-04,17.52,17.55,17.53,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
1095,11:21:26,734.2,114.0,2.75E-04,17.55,17.55,17.55,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1096,11:21:27,734.2,104.6,2.69E-04,17.55,17.56,17.55,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
1098,11:21:28,734.2,110.6,2.75E-04,17.55,17.56,17.55,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
1105,11:21:33,734.2,149.7,2.82E-04,17.52,17.55,17.53,1.5,2.2,1.8,0.00E+00,0.00E+00,0.00E+00
1107,11:21:34,734.2,118.4,2.75E-04,17.53,17.55,17.53,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
1111,11:21:36,734.2,115.2,2.69E-04,17.55,17.57,17.55,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
1112,11:21:37,734.2,143.4,2.63E-04,17.57,17.59,17.58,0.3,0.3,0.3,0.00E+00,0.00E+00,0.00E+00
1115,11:21:39,734.2,129.0,2.75E-04,17.56,17.59,17.56,1.6,3.0,2.3,0.00E+00,0.00E+00,0.00E+00
1119,11:21:42,734.2,129.0,2.75E-04,17.54,17.56,17.55,1.1,1.1,1.1,0.00E+00,0.00E+00,0.00E+00
1120,11:21:42,734.2,89.8,2.75E-04,17.55,17.55,17.55,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
1123,11:21:44,734.2,123.9,2.82E-04,17.52,17.55,17.53,2.6,5.4,4.0,0.00E+00,0.00E+00,0.00E+00
1124,11:21:45,734.2,108.2,2.75E-04,17.54,17.55,17.54,4.0,4.0,4.0,0.00E+00,0.00E+00,0.00E+00
1127,11:21:47,734.2,105.8,2.88E-04,17.52,17.55,17.53,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
1132,11:21:50,734.2,120.2,2.63E-04,17.52,17.58,17.52,6.2,6.2,6.2,0.00E+00,0.00E+00,0.00E+00
1133,11:21:51,734.2,135.6,2.63E-04,17.58,17.58,17.58,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
1135,11:21:52,734.2,97.9,2.82E-04,17.54,17.58,17.54,1.2,1.8,1.5,0.00E+00,0.00E+00,0.00E+00
1139,11:21:55,734.2,124.8,2.69E-04,17.52,17.55,17.53,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
1140,11:21:56,734.2,124.6,2.75E-04,17.55,17.55,17.55,2.3,2.3,2.3,0.00E+00,0.00E+00,0.00E+00
1142,11:21:57,734.2,111.4,2.82E-04,17.53,17.55,17.53,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
1143,11:21:58,734.2,120.0,2.82E-04,17.53,17.53,17.53,0.3,0.3,0.3,0.00E+00,0.00E+00,0.00E+00
1146,11:22:00,734.2,90.2,2.82E-04,17.53,17.54,17.53,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
1147,11:22:00,734.2,133.8,2.82E-04,17.53,17.53,17.53,0.6,0.6,0.6,0.00E+00,0.00E+00,0.00E+00
1150,11:22:02,734.2,105.6,2.95E-04,17.51,17.53,17.51,0.5,3.3,1.9,0.00E+00,0.00E+00,0.00E+00
1152,11:22:04,734.2,114.0,2.82E-04,17.51,17.52,17.51,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
1154,11:22:05,734.2,123.4,2.95E-04,17.51,17.54,17.53,1.7,4.2,2.9,0.00E+00,0.00E+00,0.00E+00
1158,11:22:07,734.2,120.2,2.82E-04,17.51,17.54,17.52,4.5,4.5,4.5,0.00E+00,0.00E+00,0.00E+00
1159,11:22:08,734.2,122.2,2.88E-04,17.52,17.54,17.52,5.8,5.8,5.8,0.00E+00,0.00E+00,0.00E+00
1161,11:22:10,734.2,120.4,2.88E-04,17.52,17.52,17.52,0.1,0.1,0.1,0.00E+00,0.00E+00,0.00E+00
1163,11:22:11,734.2,114.0,2.82E-04,17.52,17.54,17.53,4.0,4.4,4.2,0.00E+00,0.00E+00,0.00E+00
1165,11:22:12,734.2,151.8,2.88E-04,17.52,17.54,17.52,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
1167,11:22:14,734.2,123.0,2.82E-04,17.52,17.54,17.53,3.0,3.0,3.0,0.00E+00,0.00E+00,0.00E+00
1168,11:22:15,734.2,150.8,2.82E-04,17.54,17.54,17.54,5.9,5.9,5.9,0.00E+00,0.00E+00,0.00E+00
1169,11:22:15,734.2,138.4,2.82E-04,17.53,17.54,17.53,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
1173,11:22:18,734.2,135.0,2.75E-04,17.53,17.55,17.54,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
1174,11:22:19,734.2,145.6,2.88E-04,17.52,17.52,17.52,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
1176,11:22:20,734.2,127.4,2.82E-04,17.52,17.54,17.53,1.6,2.7,2.1,0.00E+00,0.00E+00,0.00E+00
1178,11:22:21,734.2,106.8,2.75E-04,17.54,17.55,17.54,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
1180,11:22:23,734.2,113.2,2.82E-04,17.53,17.55,17.54,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
1181,11:22:24,734.2,85.4,2.82E-04,17.53,17.53,17.53,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
1184,11:22:26,734.2,109.0,2.75E-04,17.53,17.55,17.54,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
1185,11:22:26,734.2,122.0,2.75E-04,17.55,17.55,17.55,1.1,1.1,1.1,0.00E+00,0.00E+00,0.00E+00
1187,11:22:28,734.2,125.6,2.69E-04,17.55,17.56,17.55,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
1193,11:22:31,734.2,116.0,2.63E-04,17.54,17.58,17.56,0.3,2.4,1.3,0.00E+00,0.00E+00,0.00E+00
1196,11:22:33,734.2,116.6,2.69E-04,17.56,17.58,17.56,1.0,1.0,1.0,0.00E+00,0.00E+00,0.00E+00
1198,11:22:35,734.2,105.8,2.75E-04,17.55,17.56,17.55,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
