counter,time,sopr max rate,sopr aver rate,prefecber,esnrmin,esnrmax,esnraver,dgdmin,dgdmax,dgdaver,csrmin,csrmax,csraver
678,19:50:59,715.6,132,4.27E-04,17.19,17.22,17.2,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
679,19:51:00,715.6,122.4,4.57E-04,17.19,17.2,17.19,0.4,0.4,0.4,0.00E+00,0.00E+00,0.00E+00
682,19:51:02,715.6,112.3,4.57E-04,17.18,17.19,17.18,0.8,1.9,1.3,0.00E+00,0.00E+00,0.00E+00
684,19:51:03,715.6,110.6,4.57E-04,17.18,17.18,17.18,5.5,5.5,5.5,0.00E+00,0.00E+00,0.00E+00
686,19:51:04,715.6,127.8,4.47E-04,17.18,17.2,17.19,0.1,3.3,1.7,0.00E+00,0.00E+00,0.00E+00
690,19:51:07,715.6,124,4.57E-04,17.19,17.2,17.19,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
691,19:51:08,715.6,121.6,4.47E-04,17.19,17.2,17.19,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
694,19:51:10,715.6,108.2,4.47E-04,17.2,17.2,17.2,1.6,3.5,2.5,0.00E+00,0.00E+00,0.00E+00
698,19:51:12,715.6,113.4,4.37E-04,17.19,17.2,17.19,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
699,19:51:13,715.6,101.8,4.37E-04,17.19,17.2,17.19,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
701,19:51:14,715.6,104,4.37E-04,17.2,17.22,17.21,0.5,1.9,1.2,0.00E+00,0.00E+00,0.00E+00
703,19:51:16,715.6,95.8,4.37E-04,17.21,17.22,17.21,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
705,19:51:17,715.6,119.4,4.27E-04,17.21,17.21,17.21,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
706,19:51:18,715.6,94.4,4.27E-04,17.21,17.23,17.22,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
707,19:51:19,715.6,118.2,4.37E-04,17.19,17.23,17.21,2.8,2.8,2.8,0.00E+00,0.00E+00,0.00E+00
714,19:51:23,715.6,110.2,4.47E-04,17.17,17.2,17.18,0.7,0.7,0.7,0.00E+00,0.00E+00,0.00E+00
715,19:51:24,715.6,147,4.68E-04,17.17,17.18,17.17,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
716,19:51:25,715.6,128.8,4.68E-04,17.18,17.18,17.18,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
719,19:51:27,715.6,100.6,4.47E-04,17.18,17.19,17.18,1.8,3.9,2.8,0.00E+00,0.00E+00,0.00E+00
723,19:51:29,126,126,4.47E-04,17.18,17.18,17.18,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
724,19:51:30,715.6,136.6,4.68E-04,17.16,17.18,17.17,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
727,19:51:32,715.6,90.2,4.57E-04,17.16,17.19,17.18,1.1,3.8,2.4,0.00E+00,0.00E+00,0.00E+00
731,19:51:34,715.6,111.2,4.47E-04,17.19,17.2,17.19,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
732,19:51:35,715.6,119.4,4.47E-04,17.19,17.19,17.19,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
734,19:51:36,715.6,115.4,4.57E-04,17.17,17.19,17.18,4.2,4.2,4.2,0.00E+00,0.00E+00,0.00E+00
735,19:51:37,715.6,122.6,4.57E-04,17.17,17.17,17.17,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
736,19:51:39,715.6,108.7,4.57E-04,17.16,17.19,17.17,1.2,2.8,2,0.00E+00,0.00E+00,0.00E+00
737,19:51:40,715.6,116.2,4.57E-04,17.16,17.2,17.18,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
747,19:51:46,715.6,109.4,4.37E-04,17.19,17.21,17.2,1.9,1.9,1.9,0.00E+00,7.04E-09,1.84E-10
749,19:51:47,715.6,127.4,4.47E-04,17.18,17.2,17.19,0.1,0.1,0.1,0.00E+00,0.00E+00,0.00E+00
751,19:51:48,715.6,112,4.47E-04,17.18,17.18,17.18,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
752,19:51:49,715.6,155,4.47E-04,17.18,17.21,17.19,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
755,19:51:51,715.6,119.2,4.47E-04,17.2,17.21,17.2,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
756,19:51:52,715.6,120,4.47E-04,17.2,17.2,17.2,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
759,19:51:54,715.6,133.4,4.27E-04,17.2,17.22,17.21,0.2,1.5,0.8,0.00E+00,0.00E+00,0.00E+00
763,19:51:56,63.2,63.2,4.47E-04,17.2,17.2,17.2,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
764,19:51:57,715.6,100.4,4.47E-04,17.2,17.2,17.2,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
766,19:51:58,715.6,135.4,4.27E-04,17.2,17.23,17.21,1.9,2.5,2.2,0.00E+00,0.00E+00,0.00E+00
768,19:52:00,715.6,110.2,4.37E-04,17.22,17.23,17.22,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
770,19:52:01,715.6,99,4.47E-04,17.21,17.22,17.21,3,3,3,0.00E+00,0.00E+00,0.00E+00
771,19:52:02,715.6,81.8,4.47E-04,17.18,17.21,17.19,1,1,1,0.00E+00,0.00E+00,0.00E+00
774,19:52:04,715.6,120.2,4.27E-04,17.18,17.23,17.2,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
775,19:52:05,715.6,135.2,4.37E-04,17.21,17.23,17.22,1.3,1.3,1.3,0.00E+00,0.00E+00,0.00E+00
778,19:52:07,715.6,134.1,4.37E-04,17.21,17.22,17.21,1.9,2.5,2.2,0.00E+00,0.00E+00,0.00E+00
782,19:52:09,715.6,134.6,4.27E-04,17.22,17.23,17.22,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
783,19:52:10,715.6,113.2,4.37E-04,17.22,17.22,17.22,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
786,19:52:12,715.6,106.9,4.37E-04,17.21,17.21,17.21,1.4,2.9,2.1,0.00E+00,0.00E+00,0.00E+00
787,19:52:13,715.6,132.8,4.27E-04,17.21,17.23,17.21,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
790,19:52:15,715.6,121.4,4.47E-04,17.19,17.23,17.2,0.3,1.5,0.9,0.00E+00,0.00E+00,0.00E+00
794,19:52:17,715.6,114.4,4.47E-04,17.19,17.2,17.19,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
795,19:52:18,715.6,130.6,4.37E-04,17.2,17.21,17.2,4.3,4.3,4.3,0.00E+00,0.00E+00,0.00E+00
796,19:52:19,715.6,114.2,4.37E-04,17.21,17.21,17.21,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
797,19:52:20,715.6,112.8,4.37E-04,17.22,17.22,17.22,3,3,3,0.00E+00,0.00E+00,0.00E+00
798,19:52:21,715.6,116.2,4.37E-04,17.2,17.22,17.21,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
802,19:52:23,715.6,121.8,4.37E-04,17.2,17.23,17.21,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
803,19:52:24,715.6,123.2,4.37E-04,17.22,17.23,17.22,1.8,1.8,1.8,0.00E+00,0.00E+00,0.00E+00
806,19:52:26,715.6,111.6,4.37E-04,17.2,17.22,17.2,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
807,19:52:27,715.6,122.4,4.37E-04,17.2,17.21,17.2,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
810,19:52:29,715.6,108.5,4.47E-04,17.19,17.21,17.19,0.4,0.9,0.6,0.00E+00,0.00E+00,0.00E+00
811,19:52:30,715.6,126,4.47E-04,17.19,17.21,17.19,3.9,3.9,3.9,0.00E+00,7.09E-09,7.09E-10
814,19:52:31,715.6,124,4.37E-04,17.21,17.22,17.21,0.6,0.6,0.6,0.00E+00,0.00E+00,0.00E+00
818,19:52:34,87.8,87.8,4.37E-04,17.22,17.22,17.22,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
819,19:52:35,715.6,117.2,4.37E-04,17.2,17.22,17.21,1.7,1.7,1.7,0.00E+00,0.00E+00,0.00E+00
821,19:52:36,715.6,119.4,4.37E-04,17.19,17.2,17.19,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
822,19:52:37,715.6,96.8,4.37E-04,17.19,17.2,17.19,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
824,19:52:39,715.6,108,4.57E-04,17.18,17.2,17.18,0.4,0.4,0.4,0.00E+00,0.00E+00,0.00E+00
825,19:52:40,715.6,99.8,4.37E-04,17.18,17.22,17.19,4.5,4.5,4.5,0.00E+00,0.00E+00,0.00E+00
832,19:52:44,715.6,114.8,4.47E-04,17.18,17.22,17.19,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
834,19:52:46,715.6,137,4.27E-04,17.19,17.23,17.21,3,3.5,3.2,0.00E+00,0.00E+00,0.00E+00
838,19:52:48,715.6,112.8,4.47E-04,17.19,17.23,17.21,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
839,19:52:49,715.6,84.6,4.37E-04,17.19,17.22,17.2,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
842,19:52:51,715.6,154.9,4.37E-04,17.2,17.22,17.21,0.3,3.9,2.1,0.00E+00,0.00E+00,0.00E+00
846,19:52:53,715.6,111.6,4.47E-04,17.18,17.2,17.18,0.3,0.3,0.3,0.00E+00,0.00E+00,0.00E+00
847,19:52:54,715.6,109.4,4.47E-04,17.19,17.2,17.19,0.9,0.9,0.9,0.00E+00,0.00E+00,0.00E+00
850,19:52:56,715.6,120.1,4.57E-04,17.18,17.2,17.18,1.9,3.9,2.9,0.00E+00,0.00E+00,0.00E+00
851,19:52:57,715.6,110.4,4.57E-04,17.18,17.18,17.18,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
853,19:52:58,715.6,122.8,4.57E-04,17.18,17.19,17.18,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
854,19:52:59,715.6,103.8,4.57E-04,17.19,17.19,17.19,3.3,3.3,3.3,0.00E+00,0.00E+00,0.00E+00
857,19:53:01,715.6,118.8,4.37E-04,17.19,17.2,17.19,3.7,3.7,3.7,0.00E+00,0.00E+00,0.00E+00
858,19:53:02,715.6,112.8,4.57E-04,17.17,17.2,17.18,3.2,3.2,3.2,0.00E+00,6.54E-09,9.35E-10
861,19:53:04,715.6,97.1,4.47E-04,17.17,17.21,17.19,0.2,1.2,0.7,0.00E+00,0.00E+00,0.00E+00
863,19:53:05,715.6,117,4.57E-04,17.16,17.21,17.19,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
865,19:53:06,715.6,112.8,4.57E-04,17.16,17.16,17.16,0,0,0,0.00E+00,0.00E+00,0.00E+00
869,19:53:09,715.6,102.8,4.37E-04,17.17,17.21,17.18,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
870,19:53:10,715.6,105.4,4.37E-04,17.2,17.21,17.2,1,1,1,0.00E+00,0.00E+00,0.00E+00
873,19:53:12,715.6,120.6,4.37E-04,17.2,17.23,17.21,3.2,3.5,3.3,0.00E+00,0.00E+00,0.00E+00
877,19:53:14,715.6,130.4,4.27E-04,17.22,17.23,17.22,2.1,2.1,2.1,0.00E+00,0.00E+00,0.00E+00
878,19:53:15,715.6,98.4,4.47E-04,17.19,17.22,17.2,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
881,19:53:17,715.6,111.7,4.37E-04,17.19,17.2,17.19,1.8,3.5,2.6,0.00E+00,0.00E+00,0.00E+00
882,19:53:18,715.6,117.8,4.47E-04,17.2,17.2,17.2,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
883,19:53:20,715.6,108.4,4.37E-04,17.2,17.22,17.2,2.4,2.9,2.6,0.00E+00,0.00E+00,0.00E+00
885,19:53:21,715.6,136,4.27E-04,17.22,17.23,17.22,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
886,19:53:22,715.6,106.8,4.17E-04,17.23,17.23,17.23,1.5,1.5,1.5,0.00E+00,0.00E+00,0.00E+00
892,19:53:25,715.6,116.4,4.37E-04,17.2,17.23,17.21,2.6,2.6,2.6,0.00E+00,0.00E+00,0.00E+00
893,19:53:26,715.6,135.8,4.37E-04,17.23,17.23,17.23,0,0,0,0.00E+00,0.00E+00,0.00E+00
894,19:53:27,715.6,106.2,4.37E-04,17.22,17.23,17.22,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
895,19:53:28,715.6,114.2,4.27E-04,17.22,17.22,17.22,5,5,5,0.00E+00,0.00E+00,0.00E+00
898,19:53:30,111.4,95.7,4.37E-04,17.21,17.22,17.21,4.2,4.2,2.1,0.00E+00,0.00E+00,0.00E+00
900,19:53:31,715.6,131.2,4.27E-04,17.22,17.23,17.22,4.8,4.8,4.8,0.00E+00,0.00E+00,0.00E+00
902,19:53:32,715.6,105.8,4.27E-04,17.23,17.24,17.23,1.3,2,1.6,0.00E+00,0.00E+00,0.00E+00
906,19:53:35,715.6,107.4,4.47E-04,17.21,17.23,17.21,0.7,0.7,0.7,0.00E+00,7.06E-09,3.53E-10
907,19:53:36,715.6,114.2,4.37E-04,17.21,17.22,17.21,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
908,19:53:38,715.6,135.9,4.47E-04,17.2,17.22,17.2,0,2.3,1.1,0.00E+00,0.00E+00,0.00E+00
910,19:53:43,715.6,115.6,4.47E-04,17.19,17.2,17.19,3.9,4.9,4.4,0.00E+00,6.85E-09,1.76E-10
911,19:53:44,158.6,158.6,4.37E-04,17.21,17.21,17.21,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
913,19:53:46,715.6,98.8,4.47E-04,17.2,17.21,17.2,4,4,4,0.00E+00,0.00E+00,0.00E+00
916,19:53:47,111,111,4.57E-04,17.17,17.2,17.18,3.5,3.5,3.5,0.00E+00,0.00E+00,0.00E+00
917,19:53:48,715.6,164,4.57E-04,17.17,17.18,17.17,3.9,3.9,3.9,0.00E+00,0.00E+00,0.00E+00
918,19:53:49,715.6,107.6,4.47E-04,17.18,17.2,17.19,2.2,2.2,2.2,0.00E+00,0.00E+00,0.00E+00
919,19:53:50,715.6,129.8,4.47E-04,17.2,17.2,17.2,2,2,2,0.00E+00,0.00E+00,0.00E+00
922,19:53:52,715.6,117.2,4.47E-04,17.18,17.2,17.19,0.4,0.4,0.4,0.00E+00,0.00E+00,0.00E+00
924,19:53:53,715.6,100.6,4.57E-04,17.18,17.19,17.18,1.8,1.8,1.8,0.00E+00,7.01E-09,7.01E-10
926,19:53:54,715.6,121.2,4.47E-04,17.19,17.2,17.19,1.1,1.5,1.3,0.00E+00,0.00E+00,0.00E+00
930,19:53:57,715.6,110,4.57E-04,17.18,17.2,17.19,3.7,3.7,3.7,0.00E+00,0.00E+00,0.00E+00
931,19:53:58,715.6,125.2,4.47E-04,17.18,17.21,17.19,0,0,0,0.00E+00,0.00E+00,0.00E+00
933,19:53:59,715.6,81.6,4.37E-04,17.21,17.21,17.21,0.9,0.9,0.9,0.00E+00,0.00E+00,0.00E+00
936,19:54:01,715.6,122,4.68E-04,17.15,17.21,17.18,3.1,3.1,3.1,0.00E+00,0.00E+00,0.00E+00
937,19:54:02,715.6,91.2,4.79E-04,17.15,17.15,17.15,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
939,19:54:03,715.6,94.2,4.47E-04,17.15,17.19,17.17,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
940,19:54:04,715.6,119.2,4.47E-04,17.19,17.2,17.19,0.1,0.1,0.1,0.00E+00,0.00E+00,0.00E+00
943,19:54:06,122.6,122.6,4.57E-04,17.18,17.2,17.18,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
944,19:54:07,715.6,139.6,4.37E-04,17.18,17.2,17.18,4.9,4.9,4.9,0.00E+00,0.00E+00,0.00E+00
947,19:54:09,715.6,96.6,4.37E-04,17.2,17.22,17.21,2.7,2.8,2.7,0.00E+00,0.00E+00,0.00E+00
949,19:54:10,715.6,138.4,4.37E-04,17.21,17.22,17.21,3.2,3.2,3.2,0.00E+00,0.00E+00,0.00E+00
951,19:54:11,715.6,115,4.47E-04,17.2,17.21,17.2,0.4,0.4,0.4,0.00E+00,0.00E+00,0.00E+00
952,19:54:12,715.6,112.4,4.47E-04,17.2,17.2,17.2,2.4,2.4,2.4,0.00E+00,0.00E+00,0.00E+00
953,19:54:13,715.6,97,4.37E-04,17.2,17.22,17.2,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
954,19:54:14,715.6,103.6,4.37E-04,17.2,17.22,17.21,3.4,3.4,3.4,0.00E+00,0.00E+00,0.00E+00
955,19:54:15,715.6,105.2,4.47E-04,17.19,17.2,17.19,0.5,0.5,0.5,0.00E+00,0.00E+00,0.00E+00
958,19:54:17,715.6,107.2,4.37E-04,17.19,17.2,17.19,1.8,2.9,2.3,0.00E+00,0.00E+00,0.00E+00
960,19:54:18,715.6,97.6,4.47E-04,17.2,17.2,17.2,2.9,2.9,2.9,0.00E+00,0.00E+00,0.00E+00
961,19:54:19,715.6,118.4,4.47E-04,17.19,17.2,17.19,0.4,0.4,0.4,0.00E+00,0.00E+00,0.00E+00
962,19:54:20,715.6,104.2,4.37E-04,17.19,17.2,17.19,0.6,0.6,0.6,0.00E+00,0.00E+00,0.00E+00
963,19:54:21,715.6,124.4,4.37E-04,17.2,17.22,17.21,4.6,4.6,4.6,0.00E+00,0.00E+00,0.00E+00
970,19:54:25,715.6,115.6,4.37E-04,17.21,17.23,17.22,2.5,2.5,2.5,0.00E+00,0.00E+00,0.00E+00
971,19:54:26,715.6,115,4.37E-04,17.21,17.21,17.21,1.6,1.6,1.6,0.00E+00,0.00E+00,0.00E+00
974,19:54:28,715.6,136.2,4.47E-04,17.19,17.22,17.21,2,2,2,0.00E+00,0.00E+00,0.00E+00
976,19:54:29,715.6,89.4,4.47E-04,17.19,17.2,17.19,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
978,19:54:30,715.6,118.4,4.27E-04,17.2,17.22,17.21,1.9,1.9,1.9,0.00E+00,0.00E+00,0.00E+00
979,19:54:31,180.8,180.8,4.27E-04,17.22,17.22,17.22,4.7,4.7,4.7,0.00E+00,0.00E+00,0.00E+00
982,19:54:33,715.6,111.8,4.37E-04,17.2,17.22,17.2,0.7,0.7,0.7,0.00E+00,7.03E-09,3.51E-10
983,19:54:34,715.6,86.4,4.37E-04,17.2,17.21,17.2,0.8,0.8,0.8,0.00E+00,0.00E+00,0.00E+00
984,19:54:35,715.6,131.4,4.37E-04,17.21,17.21,17.21,2.7,2.7,2.7,0.00E+00,0.00E+00,0.00E+00
987,19:54:37,715.6,109.6,4.27E-04,17.21,17.22,17.21,1.2,1.2,1.2,0.00E+00,0.00E+00,0.00E+00
988,19:54:38,715.6,119.6,4.57E-04,17.18,17.21,17.2,0.2,0.2,0.2,0.00E+00,0.00E+00,0.00E+00
989,19:54:39,715.6,112.4,4.47E-04,17.18,17.2,17.18,0,0,0,0.00E+00,6.98E-09,6.98E-10
992,19:54:41,107.2,107.2,4.57E-04,17.18,17.18,17.18,4,4,4,0.00E+00,0.00E+00,0.00E+00
999,19:54:45,715.6,80,4.47E-04,17.17,17.2,17.18,1.8,2.9,2.3,0.00E+00,0.00E+00,0.00E+00
